x,result_minus_fin2ual_plus_offset
-1.7202995947052964,-0.06368421978739197
-1.7200995947052955,-0.06383534786854998
-1.7198995947052933,-0.06398643643190031
-1.719699594705295,-0.06413748526566872
-1.7194995947052962,-0.06428849417687992
-1.7192995947052945,-0.06443946299159627
-1.7190995947052945,-0.06459039155516284
-1.7188995947052952,-0.06474127973246709
-1.718699594705293,-0.06489212740818698
-1.7184995947052957,-0.06504293448703294
-1.7182995947052948,-0.06519370089402188
-1.7180995947052926,-0.06534442657471173
-1.7178995947052955,-0.06549511149546124
-1.717699594705296,-0.06564575564370105
-1.7174995947052936,-0.06579635902817525
-1.7172995947052954,-0.06594692167919997
-1.7170995947052945,-0.06609744364893991
-1.7168995947052932,-0.06624792501165189
-1.7166995947052952,-0.06639836586395267
-1.7164995947052952,-0.0665487663250904
-1.716299594705293,-0.06669912653719817
-1.7160995947052964,-0.0668494466655571
-1.715899594705295,-0.06699972689888262
-1.715699594705294,-0.06714996744956662
-1.7154995947052951,-0.0673001685539598
-1.7152995947052954,-0.06745033047264272
-1.7150995947052932,-0.06760045349069069
-1.7148995947052954,-0.0677505379179412
-1.7146995947052954,-0.06790058408928168
-1.7144995947052937,-0.06805059236490818
-1.7142995947052957,-0.06820056313060077
-1.7140995947052944,-0.06835049679801226
-1.7138995947052929,-0.06850039380492717
-1.7136995947052955,-0.06865025461554582
-1.713499594705295,-0.06880007972077179
-1.7132995947052931,-0.06894986963847492
-1.7130995947052952,-0.06909962491377618
-1.7128995947052947,-0.0692493461193389
-1.712699594705294,-0.06939903385563528
-1.7124995947052966,-0.06954868875123424
-1.7122995947052946,-0.06969831146309383
-1.7120995947052935,-0.06984790267682708
-1.7118995947052955,-0.06999746310699884
-1.711699594705294,-0.07014699349741547
-1.7114995947052931,-0.07029649462139656
-1.7112995947052954,-0.07044596728207145
-1.7110995947052945,-0.07059541231267175
-1.710899594705294,-0.07074483057680654
-1.710699594705296,-0.07089422296875979
-1.7104995947052943,-0.0710435904137851
-1.710299594705294,-0.07119293386838191
-1.710099594705296,-0.07134225432059799
-1.709899594705293,-0.07149155279032485
-1.7096995947052935,-0.07164083032957197
-1.7094995947052958,-0.07179008802277902
-1.7092995947052942,-0.07193932698710524
-1.7090995947052945,-0.07208854837271234
-1.7088995947052956,-0.07223775336307227
-1.708699594705294,-0.07238694317526043
-1.7084995947052948,-0.07253611906024232
-1.7082995947052957,-0.07268528230318225
-1.708099594705294,-0.07283443422373496
-1.7078995947052944,-0.07298357617633709
-1.7076995947052958,-0.0731327095505153
-1.7074995947052936,-0.07328183577118214
-1.7072995947052945,-0.07343095629892389
-1.7070995947052954,-0.07358007263031573
-1.7068995947052938,-0.07372918629821275
-1.706699594705296,-0.07387829887204422
-1.706499594705296,-0.07402741195812917
-1.7062995947052937,-0.07417652719996329
-1.7060995947052944,-0.07432564627852
-1.7058995947052973,-0.07447477091256023
-1.7056995947052942,-0.07462390285893447
-1.7054995947052949,-0.07477304391286564
-1.7052995947052954,-0.07492219590827413
-1.7050995947052932,-0.0750713607180688
-1.704899594705296,-0.0752205402544421
-1.704699594705296,-0.07536973646919204
-1.704499594705294,-0.07551895135400627
-1.7042995947052948,-0.07566818694076818
-1.7040995947052968,-0.07581744530186695
-1.7038995947052942,-0.07596672855049895
-1.703699594705295,-0.0761160388409569
-1.703499594705295,-0.07626537836895218
-1.7032995947052931,-0.07641474937190586
-1.7030995947052958,-0.07656415412924795
-1.7028995947052945,-0.07671359496273754
-1.7026995947052932,-0.0768630742367441
-1.7024995947052954,-0.07701259435856044
-1.702299594705296,-0.07716215777871052
-1.7020995947052928,-0.07731176699124326
-1.7018995947052953,-0.07746142453402857
-1.7016995947052946,-0.07761113298908068
-1.7014995947052929,-0.07776089498283915
-1.701299594705295,-0.07791071318647534
-1.7010995947052956,-0.07806059031620351
-1.7008995947052936,-0.07821052913357171
-1.7006995947052963,-0.07836053244575822
-1.7004995947052952,-0.07851060310589048
-1.700299594705294,-0.0786607440133237
-1.7000995947052957,-0.07881095811394985
-1.6998995947052955,-0.07896124840050282
-1.6996995947052926,-0.07911161791284725
-1.6994995947052955,-0.07926206973827318
-1.699299594705295,-0.07941260701181384
-1.6990995947052936,-0.07956323291652044
-1.6988995947052956,-0.07971395068376663
-1.698699594705295,-0.0798647635935537
-1.698499594705293,-0.0800156749747917
-1.6982995947052957,-0.08016668820559712
-1.698099594705295,-0.08031780671360081
-1.6978995947052928,-0.08046903397622329
-1.6976995947052953,-0.0806203735209713
