,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
69,0.0319988,-0.159994,0.0639975,-0.0639975,-0.0959963,-0.319988,-0.127995,0.0639975,-0.223991,0.0,-0.0959963,-0.0639975,-0.127995,-0.0639975,-0.127995,-0.0639975,0.287989,0.191993,0.127995,-0.0319988,0.0,-0.25599,0.0319988,-0.191993,-0.0959963,-0.191993,-0.0319988,-0.159994,-0.25599,0.0319988
70,-0.0319988,-0.223991,0.0319988,-0.0639975,-0.0639975,-0.319988,-0.127995,0.0,-0.159994,0.0639975,-0.0319988,-0.0639975,-0.127995,-0.127995,-0.127995,-0.0639975,0.223991,0.223991,0.0959963,0.0319988,0.0,-0.223991,-0.0639975,-0.25599,-0.159994,-0.159994,-0.0319988,-0.223991,-0.25599,0.0319988
71,0.0,-0.191993,0.0,-0.0639975,-0.0639975,-0.287989,-0.159994,0.0319988,-0.191993,0.0639975,-0.159994,-0.0639975,-0.0959963,-0.127995,-0.127995,0.0,0.25599,0.159994,0.127995,0.0,-0.0319988,-0.25599,0.0,-0.223991,-0.0959963,-0.159994,-0.0959963,-0.159994,-0.223991,0.0319988
72,0.0,-0.159994,0.0319988,-0.0639975,-0.0639975,-0.319988,-0.127995,0.0319988,-0.223991,0.0319988,-0.127995,-0.0639975,-0.0959963,-0.0639975,-0.159994,-0.0319988,0.25599,0.223991,0.159994,-0.0319988,0.0,-0.25599,0.0319988,-0.223991,-0.0959963,-0.159994,-0.0319988,-0.159994,-0.191993,0.0639975
73,0.0,-0.191993,0.0319988,-0.0959963,-0.0639975,-0.383985,-0.159994,0.0,-0.191993,0.0319988,-0.0959963,-0.0639975,-0.127995,-0.127995,-0.127995,-0.0639975,0.25599,0.191993,0.159994,-0.0319988,0.0319988,-0.25599,0.0,-0.25599,-0.127995,-0.0959963,-0.0639975,-0.191993,-0.191993,0.0319988
74,0.0319988,-0.191993,-0.0319988,-0.0959963,-0.127995,-0.351986,-0.127995,0.0639975,-0.191993,0.0639975,-0.0959963,-0.0639975,-0.127995,-0.127995,-0.0959963,-0.0319988,0.25599,0.191993,0.159994,-0.0319988,0.0319988,-0.191993,-0.0319988,-0.159994,-0.127995,-0.223991,-0.0639975,-0.159994,-0.223991,-0.0319988
75,0.0,-0.191993,0.0,-0.0959963,-0.0639975,-0.319988,-0.159994,0.0319988,-0.159994,0.0319988,-0.0639975,-0.0959963,-0.0959963,-0.0639975,-0.127995,0.0,0.25599,0.191993,0.159994,-0.0319988,0.0,-0.223991,0.0,-0.191993,-0.127995,-0.159994,-0.127995,-0.127995,-0.223991,0.0319988
76,-0.0639975,-0.191993,0.0319988,-0.0639975,-0.0639975,-0.383985,-0.127995,0.0,-0.159994,0.0639975,-0.0959963,-0.0959963,-0.0959963,-0.0959963,-0.159994,-0.0319988,0.25599,0.191993,0.159994,-0.0319988,0.0,-0.223991,-0.0319988,-0.191993,-0.159994,-0.159994,-0.0319988,-0.159994,-0.191993,-0.0639975
77,0.0,-0.191993,0.0,-0.0639975,-0.0639975,-0.351986,-0.0959963,0.0319988,-0.159994,0.0319988,-0.0959963,-0.0639975,-0.0639975,-0.0959963,-0.0959963,0.0,0.25599,0.159994,0.159994,0.0319988,0.0,-0.25599,0.0319988,-0.223991,-0.0959963,-0.159994,-0.0639975,-0.159994,-0.25599,0.0319988
78,0.0,-0.191993,0.0319988,-0.0639975,-0.0639975,-0.319988,-0.0959963,0.0,-0.223991,0.0,-0.0959963,-0.0319988,-0.0959963,-0.0639975,-0.127995,-0.0319988,0.25599,0.159994,0.127995,0.0319988,0.0,-0.25599,0.0,-0.223991,-0.127995,-0.159994,0.0,-0.159994,-0.25599,0.0319988
79,0.0,-0.223991,0.0,-0.0959963,-0.0639975,-0.319988,-0.127995,0.0319988,-0.223991,0.0639975,-0.0959963,-0.0959963,-0.127995,-0.0959963,-0.127995,-0.0639975,0.191993,0.191993,0.127995,0.0,0.0,-0.25599,0.0,-0.191993,-0.159994,-0.159994,-0.0319988,-0.159994,-0.191993,0.0319988
80,-0.0319988,-0.191993,0.0,-0.0639975,-0.0959963,-0.319988,-0.159994,0.0319988,-0.159994,0.0319988,-0.127995,-0.0639975,-0.0959963,-0.0639975,-0.127995,-0.0319988,0.223991,0.191993,0.127995,0.0,0.0,-0.191993,-0.0319988,-0.223991,-0.127995,-0.159994,-0.0319988,-0.159994,-0.223991,0.0
81,0.0319988,-0.127995,0.0319988,-0.0639975,-0.0639975,-0.351986,-0.0959963,0.0,-0.223991,0.0639975,-0.0639975,-0.0319988,-0.0639975,-0.0959963,-0.127995,0.0,0.287989,0.127995,0.159994,-0.0319988,0.0319988,-0.25599,-0.0319988,-0.223991,-0.127995,-0.159994,-0.0319988,-0.127995,-0.191993,0.0639975
82,-0.0319988,-0.191993,0.0639975,-0.0639975,-0.0319988,-0.319988,-0.0959963,0.0,-0.159994,0.0319988,-0.0959963,-0.0959963,-0.0959963,-0.0959963,-0.127995,-0.0319988,0.223991,0.191993,0.127995,-0.0319988,0.0,-0.287989,-0.0639975,-0.223991,-0.127995,-0.159994,-0.0319988,-0.191993,-0.191993,0.0
83,0.0319988,-0.223991,0.0,-0.0639975,-0.0639975,-0.287989,-0.159994,0.0319988,-0.191993,0.0319988,-0.127995,-0.0639975,-0.0959963,-0.0319988,-0.127995,-0.0319988,0.191993,0.191993,0.127995,0.0,0.0,-0.25599,-0.0319988,-0.159994,-0.127995,-0.191993,-0.0319988,-0.127995,-0.223991,0.0639975
84,0.0,-0.159994,0.0319988,-0.0959963,0.0,-0.319988,-0.127995,0.0,-0.25599,-0.0319988,-0.0959963,-0.0639975,-0.0959963,-0.0639975,-0.223991,-0.0319988,0.191993,0.191993,0.127995,-0.0639975,-0.0319988,-0.25599,0.0,-0.25599,-0.159994,-0.159994,-0.0319988,-0.127995,-0.223991,0.0319988
85,0.0,-0.159994,0.0319988,-0.0959963,0.0,-0.351986,-0.0959963,0.0,-0.159994,0.0319988,-0.127995,-0.0959963,-0.0959963,-0.0959963,-0.127995,-0.0959963,0.223991,0.159994,0.127995,0.0,0.0,-0.287989,-0.0639975,-0.25599,-0.127995,-0.127995,-0.0959963,-0.159994,-0.191993,0.0
86,0.0319988,-0.223991,-0.0319988,-0.127995,-0.0959963,-0.287989,-0.127995,0.0319988,-0.127995,0.0,-0.159994,-0.0959963,-0.0639975,-0.0319988,-0.0959963,0.0,0.223991,0.159994,0.127995,0.0319988,-0.0639975,-0.223991,-0.0639975,-0.191993,-0.159994,-0.191993,-0.0959963,-0.0959963,-0.191993,0.0
87,0.0319988,-0.159994,0.0319988,-0.0639975,-0.0319988,-0.287989,-0.127995,0.0,-0.191993,-0.0319988,-0.0319988,-0.0639975,-0.0959963,-0.0639975,-0.159994,0.0,0.25599,0.159994,0.0959963,-0.0319988,0.0,-0.223991,0.0319988,-0.25599,-0.127995,-0.159994,-0.0319988,-0.159994,-0.223991,0.0639975
88,0.0639975,-0.191993,0.0319988,-0.127995,0.0,-0.287989,-0.0959963,-0.0319988,-0.191993,0.0319988,-0.0959963,-0.0959963,-0.0959963,-0.0639975,-0.0959963,-0.0319988,0.191993,0.159994,0.127995,-0.0319988,0.0319988,-0.25599,-0.0639975,-0.25599,-0.159994,-0.159994,-0.0639975,-0.191993,-0.191993,0.0319988
89,-0.0319988,-0.159994,0.0319988,-0.0959963,-0.0319988,-0.319988,-0.159994,0.0639975,-0.159994,0.0639975,-0.0959963,-0.0959963,-0.0959963,-0.0639975,-0.0959963,0.0,0.191993,0.191993,0.127995,-0.0319988,-0.0319988,-0.191993,0.0,-0.223991,-0.159994,-0.191993,-0.0639975,-0.159994,-0.223991,-0.0319988
90,0.0639975,-0.191993,0.0,-0.127995,-0.0319988,-0.351986,-0.127995,0.0,-0.159994,-0.0319988,-0.0959963,-0.0639975,-0.0639975,0.0,-0.191993,-0.0319988,0.223991,0.223991,0.127995,-0.0319988,0.0,-0.25599,-0.0319988,-0.223991,-0.0959963,-0.127995,-0.0639975,-0.159994,-0.223991,0.0
91,0.0,-0.191993,0.0,-0.0639975,0.0,-0.319988,-0.0959963,0.0,-0.159994,0.0319988,-0.0959963,-0.127995,-0.127995,-0.0959963,-0.159994,-0.0639975,0.191993,0.159994,0.0959963,0.0,0.0,-0.25599,-0.0639975,-0.25599,-0.0959963,-0.191993,-0.0639975,-0.191993,-0.191993,0.0
92,0.0319988,-0.191993,0.0,-0.0959963,-0.0639975,-0.319988,-0.159994,0.0319988,-0.223991,0.0639975,-0.159994,-0.0959963,-0.0959963,-0.0639975,-0.127995,0.0,0.191993,0.191993,0.0959963,0.0319988,0.0,-0.223991,-0.0319988,-0.191993,-0.127995,-0.159994,-0.0959963,-0.159994,-0.223991,0.0
93,0.0319988,-0.159994,0.0,-0.0639975,0.0,-0.319988,-0.127995,0.0,-0.159994,0.0,-0.0959963,-0.0959963,-0.0319988,-0.0639975,-0.127995,0.0,0.223991,0.223991,0.159994,-0.0639975,0.0,-0.25599,-0.0319988,-0.223991,-0.0959963,-0.127995,-0.0639975,-0.159994,-0.25599,0.0
94,-0.0319988,-0.159994,0.0,-0.0639975,0.0319988,-0.319988,-0.0959963,-0.0319988,-0.159994,0.0319988,-0.0959963,-0.0639975,-0.0639975,-0.0959963,-0.127995,-0.0639975,0.191993,0.159994,0.159994,0.0,0.0319988,-0.287989,-0.0639975,-0.25599,-0.127995,-0.159994,-0.0639975,-0.159994,-0.191993,0.0
95,0.0319988,-0.223991,0.0319988,-0.0319988,0.0,-0.319988,-0.159994,0.0,-0.159994,0.0319988,-0.127995,-0.0639975,-0.0639975,-0.0639975,-0.159994,-0.0319988,0.287989,0.159994,0.0959963,0.0319988,-0.0319988,-0.223991,-0.0319988,-0.191993,-0.127995,-0.159994,-0.0639975,-0.159994,-0.191993,-0.0319988
96,0.0319988,-0.159994,0.0,-0.0639975,0.0319988,-0.287989,-0.127995,0.0319988,-0.191993,0.0319988,-0.0959963,-0.0959963,-0.0639975,-0.0639975,-0.127995,-0.0319988,0.25599,0.159994,0.0959963,0.0,-0.0319988,-0.25599,-0.0319988,-0.25599,-0.127995,-0.159994,-0.0319988,-0.159994,-0.191993,0.0
97,0.0319988,-0.127995,0.0319988,-0.127995,0.0,-0.319988,-0.127995,-0.0319988,-0.191993,0.0319988,-0.0959963,-0.0639975,-0.127995,-0.0959963,-0.159994,-0.0319988,0.191993,0.159994,0.127995,-0.0639975,-0.0319988,-0.25599,-0.0639975,-0.287989,-0.127995,-0.127995,-0.0639975,-0.159994,-0.223991,0.0
98,0.0319988,-0.159994,0.0,-0.127995,0.0319988,-0.319988,-0.159994,0.0,-0.159994,0.0319988,-0.127995,-0.0639975,-0.0639975,-0.0639975,-0.127995,-0.0319988,0.25599,0.191993,0.0959963,0.0,-0.0319988,-0.287989,-0.0639975,-0.223991,-0.127995,-0.159994,-0.0639975,-0.159994,-0.25599,0.0319988
99,0.0639975,-0.223991,0.0319988,-0.0639975,0.0,-0.351986,-0.159994,0.0319988,-0.191993,0.0,-0.159994,-0.0959963,-0.0319988,-0.0319988,-0.127995,0.0,0.223991,0.159994,0.127995,-0.0319988,-0.0319988,-0.223991,0.0,-0.287989,-0.0959963,-0.159994,-0.0639975,-0.191993,-0.223991,0.0
100,0.0319988,-0.127995,0.0319988,-0.159994,0.0,-0.351986,-0.0959963,0.0,-0.191993,0.0,-0.0639975,-0.159994,-0.0959963,-0.0959963,-0.0959963,-0.0639975,0.191993,0.127995,0.127995,0.0,-0.0319988,-0.25599,-0.0959963,-0.223991,-0.127995,-0.127995,-0.0639975,-0.159994,-0.191993,0.0319988
101,0.0639975,-0.127995,0.0,-0.0959963,-0.0319988,-0.319988,-0.127995,0.0,-0.159994,0.0319988,-0.159994,-0.0639975,-0.0639975,-0.0319988,-0.127995,-0.0319988,0.223991,0.159994,0.127995,0.0,-0.0639975,-0.25599,-0.0319988,-0.191993,-0.127995,-0.191993,-0.0639975,-0.127995,-0.223991,0.0319988
102,0.0639975,-0.159994,0.0,-0.0639975,0.0,-0.351986,-0.0959963,0.0319988,-0.159994,0.0,-0.0959963,-0.0319988,-0.0959963,-0.0639975,-0.127995,0.0,0.191993,0.191993,0.191993,0.0,-0.0319988,-0.25599,-0.0639975,-0.25599,-0.127995,-0.127995,-0.0959963,-0.159994,-0.191993,0.0
103,0.0319988,-0.159994,0.0319988,-0.0959963,0.0,-0.351986,-0.127995,0.0319988,-0.159994,0.0319988,-0.127995,-0.127995,-0.0639975,-0.0959963,-0.159994,-0.0319988,0.191993,0.127995,0.127995,0.0,-0.0319988,-0.25599,-0.0959963,-0.223991,-0.127995,-0.0959963,-0.0639975,-0.159994,-0.159994,0.0
104,0.0319988,-0.159994,0.0319988,-0.0639975,0.0319988,-0.287989,-0.159994,0.0319988,-0.127995,0.0,-0.127995,-0.127995,-0.0959963,-0.0639975,-0.0959963,-0.0319988,0.191993,0.127995,0.159994,-0.0319988,-0.0639975,-0.191993,-0.0639975,-0.223991,-0.0959963,-0.159994,-0.0959963,-0.191993,-0.191993,0.0639975
105,0.0319988,-0.159994,-0.0319988,-0.0959963,0.0,-0.25599,-0.127995,-0.0319988,-0.191993,0.0319988,-0.0959963,-0.0639975,-0.0959963,-0.0959963,-0.159994,-0.0319988,0.223991,0.191993,0.0959963,0.0,-0.0639975,-0.25599,-0.0319988,-0.223991,-0.0959963,-0.159994,-0.0959963,-0.127995,-0.191993,0.0319988
106,0.0,-0.159994,0.0319988,-0.0959963,0.0639975,-0.287989,-0.127995,0.0,-0.159994,0.0319988,-0.127995,-0.0959963,-0.0639975,-0.0639975,-0.127995,-0.0319988,0.159994,0.159994,0.159994,0.0,-0.0639975,-0.223991,-0.0639975,-0.223991,-0.159994,-0.0959963,-0.0319988,-0.191993,-0.159994,0.0
107,0.0319988,-0.159994,-0.0319988,-0.0639975,0.0,-0.287989,-0.127995,0.0,-0.191993,0.0639975,-0.0959963,-0.0959963,-0.0959963,-0.0319988,-0.127995,-0.0639975,0.223991,0.159994,0.127995,-0.0639975,-0.0639975,-0.223991,-0.0639975,-0.191993,-0.159994,-0.159994,-0.0639975,-0.0959963,-0.191993,0.0639975
108,0.0639975,-0.0959963,0.0,-0.0959963,0.0319988,-0.25599,-0.127995,-0.0319988,-0.191993,0.0319988,-0.0959963,-0.0959963,-0.0639975,-0.0639975,-0.0959963,0.0,0.191993,0.159994,0.127995,-0.0319988,-0.0319988,-0.25599,-0.0319988,-0.25599,-0.127995,-0.127995,-0.0639975,-0.127995,-0.191993,0.0319988
109,0.0319988,-0.159994,0.0319988,-0.0319988,0.0319988,-0.287989,-0.127995,0.0,-0.191993,0.0319988,-0.0959963,-0.0959963,-0.0959963,-0.0639975,-0.127995,-0.0319988,0.223991,0.127995,0.127995,0.0,-0.0319988,-0.25599,-0.0959963,-0.223991,-0.127995,-0.127995,-0.0639975,-0.159994,-0.159994,0.0319988
110,0.0,-0.191993,0.0319988,-0.0639975,0.0,-0.287989,-0.127995,-0.0319988,-0.159994,0.0,-0.0959963,-0.0639975,-0.0959963,-0.0639975,-0.127995,0.0,0.191993,0.127995,0.0959963,0.0,-0.0639975,-0.25599,-0.0319988,-0.159994,-0.127995,-0.159994,-0.127995,-0.127995,-0.223991,0.0319988
111,0.0319988,-0.127995,0.0,-0.0959963,0.0639975,-0.319988,-0.0959963,0.0319988,-0.159994,0.0319988,-0.0959963,-0.0959963,-0.0959963,-0.0639975,-0.127995,-0.0319988,0.25599,0.191993,0.127995,0.0,-0.0319988,-0.25599,0.0,-0.25599,-0.0959963,-0.0959963,-0.0639975,-0.159994,-0.191993,0.0
112,0.0319988,-0.127995,0.0319988,-0.0959963,0.0319988,-0.287989,-0.0959963,0.0,-0.127995,0.0319988,-0.0959963,-0.159994,-0.0959963,-0.0959963,-0.0959963,-0.0639975,0.223991,0.159994,0.127995,0.0,0.0,-0.25599,-0.0959963,-0.25599,-0.127995,-0.0959963,-0.0639975,-0.159994,-0.127995,0.0
113,0.0319988,-0.0959963,0.0,-0.0319988,0.0,-0.319988,-0.159994,0.0,-0.0959963,0.0639975,-0.0959963,-0.127995,-0.0639975,-0.0959963,-0.127995,-0.0319988,0.25599,0.127995,0.0959963,0.0319988,-0.0639975,-0.25599,-0.0639975,-0.25599,-0.127995,-0.159994,-0.0639975,-0.127995,-0.159994,0.0319988
114,0.0639975,-0.127995,0.0319988,-0.0959963,0.0319988,-0.25599,-0.0959963,0.0,-0.159994,0.0639975,-0.0639975,-0.0639975,-0.0319988,-0.0959963,-0.0959963,-0.0319988,0.191993,0.127995,0.0959963,-0.0319988,-0.0319988,-0.287989,-0.0319988,-0.223991,-0.0959963,-0.127995,-0.0959963,-0.159994,-0.191993,0.0319988
115,0.0,-0.159994,0.0319988,-0.0959963,0.0319988,-0.25599,-0.0959963,-0.0319988,-0.159994,0.0,-0.0639975,-0.159994,-0.0639975,-0.0639975,-0.0959963,-0.0319988,0.223991,0.159994,0.127995,0.0,-0.0319988,-0.25599,-0.0959963,-0.223991,-0.127995,-0.0959963,-0.0639975,-0.159994,-0.191993,-0.0319988
116,0.0639975,-0.159994,0.0319988,-0.0639975,0.0319988,-0.25599,-0.159994,0.0639975,-0.159994,0.0639975,-0.0959963,-0.0639975,-0.0639975,-0.0639975,-0.159994,-0.0319988,0.223991,0.127995,0.127995,0.0,-0.0959963,-0.191993,-0.0639975,-0.191993,-0.127995,-0.127995,-0.127995,-0.127995,-0.159994,0.0
117,0.0639975,-0.159994,0.0,-0.0639975,0.0319988,-0.319988,-0.159994,0.0319988,-0.223991,0.0,-0.127995,-0.0639975,-0.0319988,-0.0959963,-0.127995,-0.0319988,0.223991,0.159994,0.127995,-0.0319988,-0.0639975,-0.25599,-0.0639975,-0.25599,-0.127995,-0.127995,-0.0639975,-0.127995,-0.159994,0.0
118,0.0639975,-0.127995,-0.0319988,-0.127995,0.0639975,-0.319988,-0.0959963,0.0,-0.159994,0.0319988,-0.0959963,-0.127995,-0.0639975,-0.0959963,-0.0639975,-0.0639975,0.191993,0.159994,0.159994,-0.0319988,-0.0319988,-0.25599,-0.0959963,-0.223991,-0.159994,-0.0959963,-0.0639975,-0.159994,-0.159994,0.0319988
119,0.0319988,-0.159994,0.0319988,-0.0639975,0.0319988,-0.223991,-0.159994,0.0,-0.159994,0.0319988,-0.127995,-0.0959963,-0.0639975,-0.0959963,-0.0639975,-0.0319988,0.223991,0.127995,0.159994,0.0,-0.0639975,-0.191993,-0.0959963,-0.223991,-0.127995,-0.159994,-0.0959963,-0.127995,-0.159994,0.0
120,0.0639975,-0.127995,0.0319988,-0.0639975,0.0319988,-0.25599,-0.159994,0.0,-0.223991,0.0,-0.0959963,-0.0959963,0.0,-0.0319988,-0.127995,-0.0319988,0.191993,0.127995,0.127995,0.0,-0.0959963,-0.223991,-0.0959963,-0.191993,-0.127995,-0.127995,-0.0639975,-0.127995,-0.191993,0.0319988
121,0.0,-0.191993,0.0319988,-0.127995,0.0319988,-0.287989,-0.0959963,-0.0319988,-0.191993,0.0639975,-0.0959963,-0.0959963,-0.0639975,-0.0959963,-0.127995,-0.0639975,0.191993,0.127995,0.0959963,-0.0319988,-0.0639975,-0.25599,-0.127995,-0.25599,-0.127995,-0.127995,-0.0639975,-0.159994,-0.191993,0.0319988
122,0.0639975,-0.0959963,0.0,-0.0639975,0.0319988,-0.287989,-0.127995,0.0319988,-0.127995,0.0319988,-0.159994,-0.127995,-0.0639975,-0.0639975,-0.0959963,0.0,0.223991,0.127995,0.0959963,0.0,-0.0639975,-0.223991,-0.0639975,-0.191993,-0.0959963,-0.127995,-0.0959963,-0.0959963,-0.191993,0.0319988
123,0.0639975,-0.159994,0.0,-0.0639975,0.0639975,-0.287989,-0.159994,0.0,-0.159994,0.0,-0.159994,-0.0319988,-0.0639975,-0.0639975,-0.127995,-0.0639975,0.191993,0.127995,0.127995,-0.0319988,-0.0639975,-0.287989,-0.0639975,-0.223991,-0.127995,-0.127995,-0.0959963,-0.127995,-0.127995,0.0
124,0.0319988,-0.191993,0.0,-0.0959963,0.0319988,-0.319988,-0.159994,0.0639975,-0.159994,0.0319988,-0.0959963,-0.0959963,-0.0959963,-0.0959963,-0.127995,-0.0959963,0.191993,0.0959963,0.0959963,-0.0319988,-0.0319988,-0.25599,-0.0959963,-0.25599,-0.191993,-0.127995,-0.0959963,-0.159994,-0.159994,-0.0319988
125,0.0959963,-0.159994,0.0,-0.0959963,0.0319988,-0.287989,-0.127995,0.0,-0.127995,0.0319988,-0.127995,-0.0959963,-0.0639975,-0.0639975,-0.127995,-0.0319988,0.191993,0.127995,0.127995,-0.0319988,-0.0959963,-0.25599,-0.0959963,-0.159994,-0.127995,-0.127995,-0.127995,-0.127995,-0.159994,0.0319988
126,0.0639975,-0.159994,0.0,-0.0959963,0.0639975,-0.25599,-0.127995,0.0319988,-0.127995,-0.0319988,-0.127995,-0.0959963,-0.0639975,-0.0959963,-0.127995,0.0,0.223991,0.127995,0.0959963,0.0,-0.0319988,-0.25599,-0.0319988,-0.25599,-0.0959963,-0.127995,-0.0959963,-0.0959963,-0.159994,0.0
127,0.0319988,-0.159994,0.0,-0.0959963,0.0639975,-0.319988,-0.127995,0.0,-0.127995,0.0319988,-0.159994,-0.127995,-0.0959963,-0.0959963,-0.127995,-0.0639975,0.191993,0.0959963,0.0959963,-0.0319988,-0.0319988,-0.25599,-0.127995,-0.191993,-0.159994,-0.127995,-0.127995,-0.127995,-0.127995,0.0
128,0.0319988,-0.159994,-0.0319988,-0.127995,0.0319988,-0.287989,-0.159994,0.0,-0.127995,0.0,-0.127995,-0.0639975,-0.0639975,-0.0639975,-0.0959963,-0.0639975,0.25599,0.127995,0.0959963,0.0,-0.0639975,-0.223991,-0.0959963,-0.223991,-0.0959963,-0.159994,-0.0959963,-0.0959963,-0.191993,0.0319988
129,0.0959963,-0.127995,0.0319988,-0.0639975,0.0639975,-0.25599,-0.0959963,0.0,-0.159994,0.0319988,-0.0639975,-0.0639975,-0.0639975,-0.0319988,-0.127995,0.0,0.223991,0.0959963,0.0959963,-0.0319988,-0.0319988,-0.25599,-0.0959963,-0.223991,-0.0959963,-0.127995,-0.127995,-0.127995,-0.191993,0.0
130,0.0319988,-0.159994,0.0,-0.0959963,0.0319988,-0.223991,-0.0959963,0.0,-0.159994,0.0319988,-0.0959963,-0.127995,-0.0319988,-0.0959963,-0.159994,-0.0319988,0.223991,0.0959963,0.127995,0.0319988,-0.0639975,-0.287989,-0.0959963,-0.191993,-0.127995,-0.0959963,-0.0959963,-0.127995,-0.159994,0.0319988
131,0.127995,-0.127995,0.0,-0.0959963,0.0319988,-0.25599,-0.127995,0.0,-0.127995,0.0,-0.159994,-0.0959963,-0.0639975,-0.0639975,-0.0959963,-0.0319988,0.191993,0.0959963,0.127995,0.0,-0.0639975,-0.191993,-0.0639975,-0.159994,-0.127995,-0.127995,-0.0959963,-0.127995,-0.159994,0.0319988
132,0.0639975,-0.0959963,0.0,-0.0959963,0.0959963,-0.287989,-0.191993,0.0639975,-0.191993,0.0319988,-0.127995,-0.0639975,-0.0639975,-0.0959963,-0.0959963,0.0,0.191993,0.0959963,0.127995,-0.0639975,-0.0319988,-0.223991,-0.0639975,-0.223991,-0.159994,-0.159994,-0.0639975,-0.127995,-0.159994,0.0639975
133,0.0319988,-0.159994,0.0639975,-0.0959963,0.0639975,-0.287989,-0.0959963,-0.0319988,-0.127995,0.0639975,-0.0959963,-0.127995,-0.0639975,-0.0959963,-0.127995,-0.0959963,0.191993,0.127995,0.127995,0.0,-0.0319988,-0.25599,-0.0959963,-0.191993,-0.159994,-0.127995,-0.0959963,-0.127995,-0.191993,0.0319988
134,0.0959963,-0.0959963,-0.0319988,-0.0959963,0.0639975,-0.287989,-0.127995,0.0,-0.127995,0.0639975,-0.0959963,-0.127995,-0.0639975,-0.0319988,-0.0959963,0.0,0.25599,0.127995,0.127995,-0.0319988,-0.0959963,-0.25599,-0.0319988,-0.159994,-0.0639975,-0.159994,-0.127995,-0.0959963,-0.223991,0.0319988
135,0.0639975,-0.159994,-0.0319988,-0.127995,0.0639975,-0.287989,-0.127995,0.0,-0.191993,-0.0319988,-0.0959963,-0.0639975,-0.0639975,-0.0319988,-0.127995,-0.0319988,0.223991,0.159994,0.127995,-0.0319988,-0.0639975,-0.25599,-0.0959963,-0.25599,-0.0959963,-0.0959963,-0.0959963,-0.0639975,-0.159994,0.0639975
136,0.0319988,-0.127995,0.0319988,-0.127995,0.0959963,-0.287989,-0.127995,0.0,-0.159994,0.0319988,-0.0959963,-0.127995,-0.0639975,-0.0639975,-0.0959963,-0.0319988,0.223991,0.127995,0.159994,0.0,-0.0959963,-0.25599,-0.0959963,-0.223991,-0.191993,-0.127995,-0.0959963,-0.0959963,-0.159994,0.0
137,0.0639975,-0.159994,-0.0319988,-0.127995,0.0319988,-0.287989,-0.159994,0.0,-0.159994,0.0319988,-0.127995,-0.0959963,-0.0639975,-0.0639975,-0.0959963,-0.0639975,0.191993,0.0319988,0.0959963,0.0,-0.0959963,-0.191993,-0.0639975,-0.191993,-0.127995,-0.127995,-0.0639975,-0.0959963,-0.159994,0.0
138,0.0639975,-0.127995,0.0319988,-0.0319988,0.0959963,-0.25599,-0.0959963,0.0,-0.159994,-0.0319988,-0.127995,-0.127995,0.0,-0.0959963,-0.0959963,-0.0319988,0.191993,0.0959963,0.0959963,-0.0319988,-0.0639975,-0.223991,-0.0959963,-0.223991,-0.0639975,-0.127995,-0.0959963,-0.0319988,-0.159994,0.0
139,0.0959963,-0.159994,0.0,-0.127995,0.0639975,-0.287989,-0.0959963,0.0,-0.159994,0.0319988,-0.0959963,-0.127995,-0.0639975,-0.0639975,-0.127995,-0.0639975,0.25599,0.127995,0.0959963,0.0,-0.0319988,-0.223991,-0.0959963,-0.191993,-0.159994,-0.127995,-0.0639975,-0.127995,-0.191993,0.0319988
140,0.0639975,-0.159994,0.0,-0.0959963,0.0319988,-0.287989,-0.127995,0.0,-0.159994,0.0,-0.159994,-0.0959963,-0.0319988,-0.0319988,-0.159994,-0.0319988,0.191993,0.0639975,0.127995,0.0,-0.0959963,-0.191993,-0.0639975,-0.191993,-0.127995,-0.159994,-0.127995,-0.0959963,-0.191993,0.0319988
141,0.0639975,-0.0959963,0.0,-0.0639975,0.0959963,-0.25599,-0.159994,0.0319988,-0.159994,0.0319988,-0.127995,-0.0959963,-0.0959963,0.0,-0.0959963,0.0,0.223991,0.0639975,0.127995,-0.0319988,-0.0639975,-0.25599,-0.0319988,-0.191993,-0.0959963,-0.127995,-0.127995,-0.0959963,-0.159994,0.0319988
142,0.0319988,-0.127995,0.0319988,-0.0639975,0.0959963,-0.25599,-0.127995,0.0319988,-0.127995,0.0319988,-0.127995,-0.0959963,-0.0639975,-0.0959963,-0.127995,-0.0639975,0.159994,0.0639975,0.127995,-0.0319988,-0.0319988,-0.25599,-0.0959963,-0.191993,-0.127995,-0.0639975,-0.0319988,-0.159994,-0.159994,0.0
143,0.0319988,-0.127995,-0.0319988,-0.0959963,0.0639975,-0.287989,-0.127995,0.0,-0.159994,0.0319988,-0.0959963,-0.127995,-0.0639975,-0.0319988,-0.0959963,-0.0639975,0.191993,0.0959963,0.0959963,0.0,-0.0959963,-0.191993,-0.0639975,-0.191993,-0.127995,-0.159994,-0.127995,-0.0959963,-0.191993,0.0319988
144,0.0639975,-0.127995,0.0,-0.0959963,0.127995,-0.287989,-0.0959963,0.0,-0.159994,-0.0319988,-0.127995,-0.0959963,-0.0639975,-0.0639975,-0.0959963,-0.0639975,0.223991,0.127995,0.127995,-0.0639975,-0.0319988,-0.25599,-0.0639975,-0.223991,-0.159994,-0.127995,-0.0959963,-0.0959963,-0.191993,0.0319988
