x,result_minus_fin2ual_plus_offset
1.100103738633333,-0.11975975287716562
1.1003037386333334,-0.11994757398420333
1.1005037386333338,-0.12013562971508981
1.1007037386333345,-0.12032391905759991
1.1009037386333325,-0.12051244098556253
1.1011037386333333,-0.12070119445882706
1.1013037386333329,-0.12089017842320224
1.1015037386333333,-0.12107939181042858
1.1017037386333333,-0.1212688335381275
1.1019037386333332,-0.12145850250976516
1.1021037386333337,-0.12164839761461177
1.1023037386333336,-0.1218385177277011
1.1025037386333338,-0.12202886170979642
1.1027037386333327,-0.12221942840734992
1.1029037386333331,-0.12241021665247431
1.103103738633333,-0.12260122526289971
1.1033037386333342,-0.1227924530419487
1.1035037386333326,-0.1229838987784962
1.1037037386333333,-0.12317556124695235
1.1039037386333337,-0.12336743920721792
1.1041037386333343,-0.12355953140466579
1.104303738633333,-0.12375183657010919
1.1045037386333334,-0.12394435341978421
1.1047037386333334,-0.12413708065531406
1.1049037386333334,-0.12433001696369447
1.1051037386333333,-0.1245231610172691
1.1053037386333329,-0.12471651147370913
1.1055037386333333,-0.12491006697599674
1.1057037386333337,-0.12510382615240326
1.1059037386333344,-0.12529778761647667
1.1061037386333332,-0.12549194996702326
1.106303738633333,-0.12568631178810133
1.1065037386333334,-0.1258808716490017
1.1067037386333336,-0.12607562810423953
1.1069037386333325,-0.1262705796935459
1.1071037386333331,-0.12646572494186475
1.107303738633333,-0.1266610623593371
1.1075037386333342,-0.12685659044130673
1.1077037386333335,-0.12705230766830825
1.107903738633333,-0.12724821250607532
1.1081037386333337,-0.12744430340553517
1.108303738633333,-0.12764057880280846
1.1085037386333334,-0.12783703711922062
1.1087037386333327,-0.1280336767612979
1.1089037386333331,-0.12823049612078316
1.1091037386333338,-0.12842749357463681
1.1093037386333346,-0.12862466748505133
1.1095037386333328,-0.1288220161994592
1.1097037386333333,-0.12901953805055716
1.1099037386333328,-0.1292172313563063
1.1101037386333337,-0.12941509441996193
1.1103037386333325,-0.12961312553008242
1.1105037386333332,-0.12981132296056208
1.1107037386333336,-0.13000968497064097
1.1109037386333336,-0.13020820980493714
1.1111037386333333,-0.13040689569347147
1.111303738633333,-0.13060574085169507
1.111503738633333,-0.1308047434805198
1.1117037386333335,-0.13100390176634993
1.111903738633334,-0.13120321388111542
1.1121037386333326,-0.13140267798230706
1.112303738633333,-0.13160229221302086
1.1125037386333338,-0.13180205470198764
1.1127037386333347,-0.13200196356362037
1.1129037386333325,-0.13220201689805477
1.1131037386333333,-0.13240221279120643
1.1133037386333329,-0.132602549314799
1.1135037386333337,-0.13280302452643203
1.113703738633333,-0.13300363646961955
1.1139037386333333,-0.13320438317385574
1.1141037386333335,-0.1334052626546617
1.1143037386333337,-0.13360627291364865
1.1145037386333336,-0.13380741193857643
1.1147037386333327,-0.13400867770341626
1.1149037386333331,-0.13421006816841888
1.1151037386333333,-0.13441158128017436
1.115303738633334,-0.1346132149716877
1.1155037386333326,-0.13481496716244426
1.115703738633333,-0.13501683575849302
1.1159037386333337,-0.13521881865251095
1.1161037386333343,-0.13542091372388712
1.1163037386333325,-0.13562311883880024
1.1165037386333332,-0.13582543185031043
1.1167037386333334,-0.13602785059842876
1.1169037386333334,-0.13623037291021625
1.117103738633333,-0.13643299659986924
1.1173037386333333,-0.1366357194688135
1.1175037386333333,-0.13683853930579454
1.1177037386333337,-0.1370414538869789
1.1179037386333337,-0.13724446097604948
1.1181037386333328,-0.13744755832430935
1.1183037386333328,-0.13765074367078728
1.1185037386333332,-0.13785401474233974
1.118703738633334,-0.13805736925376244
1.1189037386333325,-0.13826080490789838
1.1191037386333331,-0.13846431939576187
1.1193037386333333,-0.13866791039664
1.1195037386333344,-0.13887157557822294
1.119703738633333,-0.13907531259671618
1.119903738633333,-0.1392791190969766
1.1201037386333335,-0.13948299271262674
1.1203037386333334,-0.13968693106618835
1.1205037386333334,-0.13989093176921544
1.120703738633333,-0.14009499242242612
1.1209037386333331,-0.1402991106158414
1.1211037386333338,-0.1405032839289218
1.1213037386333342,-0.14070750993071024
1.1215037386333329,-0.14091178617997568
1.121703738633333,-0.1411161102253664
1.1219037386333333,-0.14132047960554994
1.1221037386333341,-0.14152489184937242
1.1223037386333323,-0.14172934447600746
1.1225037386333332,-0.14193383499512713
1.1227037386333334,-0.14213836090704415
1.122903738633334,-0.14234291970288906
