,0
2287,-0.8521274233333328
2288,-0.8545805999999989
2289,-0.8565005399999986
2290,-0.8556472666666656
2291,-0.857567146666665
2292,-0.8600203566666657
2293,-0.8594871166666653
2294,-0.860660403333332
2295,-0.8617270166666657
2296,-0.8610870399999991
2297,-0.8648202833333323
2298,-0.8648202233333321
2299,-0.8652469066666648
2300,-0.8658868766666646
2301,-0.8689801066666654
2302,-0.8659935466666648
2303,-0.8704734099999992
2304,-0.8700467466666649
2305,-0.8713266199999987
2306,-0.8713266633333325
2307,-0.8716466966666652
2308,-0.8745265366666647
2309,-0.8723933033333315
2310,-0.8730332766666652
2311,-0.8765531633333319
2312,-0.873886506666665
2313,-0.876766426666665
2314,-0.8768731366666661
2315,-0.8792197799999986
2316,-0.8792197299999989
2317,-0.8799663466666652
2318,-0.8785797499999982
2319,-0.8826329533333322
2320,-0.8806063766666654
2321,-0.8815663299999991
2322,-0.8831662466666654
2323,-0.8839128733333326
2324,-0.8825262499999987
2325,-0.8863661199999986
2326,-0.885726156666665
2327,-0.8863661299999986
2328,-0.8876460266666651
2329,-0.887112719999998
2330,-0.8884994033333324
2331,-0.887112793333332
2332,-0.8886060433333309
2333,-0.8880727466666658
2334,-0.8890327233333324
2335,-0.8909526099999988
2336,-0.8882860799999993
2337,-0.8893526799999988
2338,-0.8888193533333318
2339,-0.8926591933333315
2340,-0.8956458233333318
2341,-0.891272636666665
2342,-0.8924459566666654
2343,-0.8928726133333318
2344,-0.8920193066666655
2345,-0.8924458266666657
2346,-0.8944725499999984
2347,-0.8943658533333316
2348,-0.8953258033333321
2349,-0.8942592166666655
2350,-0.895325809999999
2351,-0.8948991433333325
2352,-0.8944725633333312
2353,-0.8961791266666655
2354,-0.894365869999999
2355,-0.8960724766666649
2356,-0.8950058133333323
2357,-0.8974590666666658
2358,-0.8986323866666658
2359,-0.8955391399999979
2360,-0.8967124733333314
2361,-0.8973524599999987
2362,-0.8942592133333318
2363,-0.8957524299999988
2364,-0.895432486666666
2365,-0.8960724499999985
2366,-0.8964991033333322
2367,-0.8991656233333324
2368,-0.8942591599999992
2369,-0.8958591633333319
2370,-0.8958591299999987
2371,-0.8958591233333325
2372,-0.894365886666665
2373,-0.895965823333332
2374,-0.8987390133333315
2375,-0.8931925233333321
2376,-0.8948991233333317
2377,-0.8946858233333317
2378,-0.892872563333332
2379,-0.8948990966666655
2380,-0.8943658099999986
2381,-0.8882860233333315
2382,-0.8952191333333317
2383,-0.8908458866666645
2384,-0.8913793266666651
2385,-0.8926592233333317
2386,-0.8911658966666655
2387,-0.8938325699999992
2388,-0.8909525899999987
2389,-0.8909526966666649
2390,-0.889566013333332
2391,-0.8878594099999981
2392,-0.8879660899999986
2393,-0.8868994099999983
2394,-0.8867927666666647
2395,-0.8858327233333319
2396,-0.8852995466666654
2397,-0.8874327499999981
2398,-0.8831661633333325
2399,-0.8843395399999986
2400,-0.886792789999998
2401,-0.8825262799999988
2402,-0.8825262833333324
2403,-0.8841261666666654
2404,-0.8817795633333322
2405,-0.8809263899999983
2406,-0.8804997133333313
2407,-0.8765531499999988
2408,-0.8752731499999984
2409,-0.8762331499999984
2410,-0.8790063299999986
2411,-0.872819953333332
2412,-0.8762331366666652
2413,-0.8723933133333319
2414,-0.8706866199999985
2415,-0.8714333733333322
2416,-0.8713267199999982
2417,-0.8666334399999989
2418,-0.8683400999999991
2419,-0.8688734899999986
2420,-0.8658868899999982
2421,-0.8667401633333319
2422,-0.8630069533333322
2423,-0.8629003299999982
2424,-0.862687013333332
2425,-0.8615137066666652
2426,-0.860233736666665
2427,-0.8583138099999988
2428,-0.858953763333332
2429,-0.8545806599999985
2430,-0.8542606699999987
2431,-0.8537273333333326
2432,-0.8511673433333321
2433,-0.8503140833333324
2434,-0.8483941933333323
2435,-0.8491408166666662
2436,-0.8479675499999982
2437,-0.8463675966666655
2438,-0.8442343133333322
2439,-0.8428477533333318
2440,-0.8414610999999987
2441,-0.8400744699999987
2442,-0.8367679299999989
2443,-0.837087949999999
2444,-0.8359145999999988
2445,-0.8351679333333318
2446,-0.8348480266666657
2447,-0.8290882133333322
2448,-0.8309015399999985
2449,-0.8256750533333318
2450,-0.8223684799999991
2451,-0.8241817366666659
2452,-0.822901836666665
2453,-0.8205551966666658
2454,-0.8191686299999987
2455,-0.8171419833333332
2456,-0.8176753333333321
2457,-0.8156487366666657
2458,-0.8118088633333321
2459,-0.8114889266666662
2460,-0.8102089466666664
2461,-0.8076490333333322
2462,-0.8042358166666657
2463,-0.805302439999999
2464,-0.8027425533333326
2465,-0.7986893799999986
2466,-0.797089456666666
2467,-0.791862959999999
2468,-0.7950628866666656
2469,-0.7901563733333321
2470,-0.7889830966666659
2471,-0.7868498333333329
2472,-0.787383133333333
2473,-0.7852499433333325
2474,-0.7803434099999993
2475,-0.7813033866666658
2476,-0.7766102399999988
2477,-0.7712771033333329
2478,-0.7721303933333331
2479,-0.7696771533333321
2480,-0.767010576666666
2481,-0.7650906766666665
2482,-0.7644506699999998
2483,-0.7597575666666664
2484,-0.7552777333333335
2485,-0.7557043699999996
2486,-0.7515445366666662
2487,-0.7507978799999996
2488,-0.749197963333333
2489,-0.7466380433333334
2490,-0.7425848633333327
2491,-0.7418382233333328
2492,-0.7373583799999993
2493,-0.7359717966666659
2494,-0.7334118766666667
2495,-0.7322386033333329
2496,-0.7279721000000001
2497,-0.726158833333333
2498,-0.7240255766666663
2499,-0.7205057300000001
2500,-0.7161325433333332
2501,-0.7141059566666667
2502,-0.7125060333333334
2503,-0.7101594433333335
2504,-0.70599963
2505,-0.7039730099999999
2506,-0.7020530733333327
2507,-0.699706506666667
2508,-0.6977865966666674
2509,-0.6911735066666667
2510,-0.6916001766666667
2511,-0.6881869600000005
2512,-0.6815738600000002
2513,-0.6814671899999997
2514,-0.6802939000000002
2515,-0.673574166666667
2516,-0.6735741633333338
2517,-0.66653443
2518,-0.667921066666667
2519,-0.664294513333333
2520,-0.6591747333333341
2521,-0.6592813433333338
2522,-0.6571481266666671
2523,-0.6507483600000001
2524,-0.6468018600000004
2525,-0.645201896666667
2526,-0.6410420633333338
2527,-0.6396554600000012
2528,-0.6338956566666671
2529,-0.633895673333334
2530,-0.6290958833333339
2531,-0.6260026566666664
2532,-0.6221627666666667
2533,-0.618216266666667
2534,-0.615869713333334
2535,-0.6127764733333337
2536,-0.6103232333333339
2537,-0.608723266666667
2538,-0.602643546666667
2539,-0.5993369900000005
2540,-0.5951771700000008
2541,-0.5903773333333336
2542,-0.5885640566666671
2543,-0.5842975800000003
2544,-0.5831242400000005
2545,-0.5777911500000008
2546,-0.5759778833333336
2547,-0.5703247500000004
2548,-0.5677648600000003
2549,-0.5627517199999997
2550,-0.5576319166666669
2551,-0.5589118533333336
2552,-0.5528321266666668
2553,-0.5482456033333337
2554,-0.5465390200000003
2555,-0.5405659200000003
2556,-0.5366193766666667
2557,-0.5357661
2558,-0.5289396733333337
2559,-0.5256331366666666
2560,-0.5244598699999999
2561,-0.5190200566666667
2562,-0.5155002266666666
2563,-0.5094204466666666
2564,-0.5063272300000002
2565,-0.502167363333333
2566,-0.5006741099999995
2567,-0.4952342966666663
2568,-0.4919277566666665
2569,-0.48936788666666603
2570,-0.483181453333333
2571,-0.47560841666666626
2572,-0.4760350576666663
2573,-0.4707019143333329
2574,-0.4675020633333328
2575,-0.464835476666666
2576,-0.45928903766666573
2577,-0.452035949999999
2578,-0.45064934099999904
2579,-0.44595619766666594
2580,-0.4397697919999993
2581,-0.4387031249999988
2582,-0.4323033553333326
2583,-0.4295301629999991
2584,-0.425476971333332
2585,-0.4204638259999988
2586,-0.41673065833333195
2587,-0.4123574736666656
2588,-0.4074510029999987
2589,-0.4014778759999991
2590,-0.40275785099999883
2591,-0.3950781439999991
2592,-0.3910249549999989
2593,-0.3845185623333322
2594,-0.38153198599999877
2595,-0.3766254919999987
2596,-0.37513226266666566
2597,-0.3680924839999989
2598,-0.36467928866666555
2599,-0.3596661689999986
2600,-0.3512398373333321
2601,-0.3489999266666653
2602,-0.3455867063333321
2603,-0.342066834333332
2604,-0.33652036399999863
2605,-0.33033397933333214
2606,-0.3255341369999987
2607,-0.32020104099999896
2608,-0.31753445466666574
2609,-0.310921331999999
2610,-0.30622819066666557
2611,-0.30004176966666585
2612,-0.29684193066666564
2613,-0.2902288089999989
2614,-0.28841557399999895
2615,-0.2813758083333324
2616,-0.2779626013333324
2617,-0.2729494703333324
2618,-0.2676163676666659
2619,-0.2614299373333326
2620,-0.25780338899999916
2621,-0.2519369369999994
2622,-0.24969703999999932
2623,-0.24351059299999947
2624,-0.2418040109999994
2625,-0.23252439033333283
2626,-0.22804453233333297
2627,-0.22281808899999958
2628,-0.22079148866666623
2629,-0.21375177533333306
2630,-0.20937860699999974
2631,-0.2035121649999997
2632,-0.1999922929999997
2633,-0.19295257766666626
2634,-0.19145929833333294
2635,-0.18292629999999976
2636,-0.17940643766666647
2637,-0.17663319133333322
2638,-0.16863353266666645
2639,-0.16319372933333307
2640,-0.16138045999999975
2641,-0.15007422233333312
2642,-0.14719433866666637
2643,-0.1449544193333331
2644,-0.1387680023333332
2645,-0.13439483433333316
2646,-0.12938167099999984
2647,-0.12212865233333318
2648,-0.1192487793333333
2649,-0.11274234733333326
2650,-0.10484931599999997
2651,-0.10090279700000006
2652,-0.09748960499999995
2653,-0.08916991733333327
2654,-0.0867166733333333
2655,-0.08234351999999996
2656,-0.07381050699999997
2657,-0.07039731033333328
2658,-0.06538417299999992
2659,-0.057704466999999975
2660,-0.055357884999999975
2661,-0.04981141399999997
2662,-0.04074512833333332
2663,-0.04021181700000001
2664,-0.03445202200000003
2665,-0.02869220600000001
2666,-0.022079141666666687
2667,-0.020052546000000008
2668,-0.012266189333333339
2669,-0.006719735666666673
2670,-0.0026665643333333316
2671,0.002239915000000002
2672,0.01141288766666667
2673,0.015359424666666666
2674,0.018559288333333333
2675,0.024745724666666687
2676,0.03007883666666667
2677,0.03679859533333333
2678,0.040425112666666686
2679,0.04330501866666668
2680,0.04927811366666665
2681,0.05439791999999998
2682,0.06197095599999991
2683,0.06709074599999997
2684,0.07082395499999995
2685,0.07829034633333334
2686,0.08223684433333327
2687,0.08788995699999991
2688,0.09290308199999998
2689,0.09866286499999999
2690,0.10495598566666661
2691,0.11188902499999995
2692,0.11615554533333326
2693,0.12084870033333313
2694,0.12372859066666651
2695,0.1291683583333331
2696,0.1331148806666665
2697,0.14250120499999983
2698,0.14676770633333314
2699,0.152314143333333
2700,0.15850057899999961
2701,0.16308702766666627
2702,0.16799352866666623
2703,0.1762065636666663
2704,0.17919310599999957
2705,0.18196633599999948
2706,0.19167262799999957
2707,0.19305925299999963
2708,0.19977896199999964
2709,0.2068186909999996
2710,0.2103385709999996
2711,0.2149250616666662
2712,0.2250580026666662
2713,0.22676461433333278
2714,0.23252440699999952
2715,0.2396707749999995
2716,0.24607055299999928
2717,0.2472438199999993
2718,0.2544968446666659
2719,0.2591900366666659
2720,0.26548309299999917
2721,0.27081624633333246
2722,0.2775359756666658
2723,0.282762426999999
2724,0.29129542866666563
2725,0.29534862699999903
2726,0.2978018523333325
2727,0.3075081423333322
2728,0.3120946523333324
2729,0.3149745106666656
2730,0.3209476133333321
2731,0.3290539739999989
2732,0.3303339539999989
2733,0.33865362966666546
2734,0.3446267289999988
2735,0.3467599693333321
2736,0.3531597553333323
2737,0.3599861526666652
2738,0.3663859229999987
2739,0.3712924086666655
2740,0.3799320529999987
2741,0.3848385549999984
2742,0.3853718586666654
2743,0.3951847946666655
2744,0.39977130266666544
2745,0.40371781966666537
2746,0.4128907809999988
2747,0.4183305666666652
2748,0.42078380866666537
2749,0.4279302169999987
2750,0.43262338999999933
2751,0.4361432409999988
2752,0.44478291666666575
2753,0.45278258166666585
2754,0.4576890766666662
2755,0.4614222766666663
2756,0.4713418933333326
2757,0.4729418433333328
2758,0.48286145999999963
2759,0.4863813099999998
2760,0.48787458666666583
2761,0.49822084999999977
2762,0.5061138699999997
2763,0.5061138899999993
2764,0.5176334333333331
2765,0.522006603333333
2766,0.5252064933333334
2767,0.5337395033333332
2768,0.5373660466666667
2769,0.5413125766666668
2770,0.5511254900000004
2771,0.5562453166666667
2772,0.5593385433333339
2773,0.5697914533333336
2774,0.5745913000000002
2775,0.5770444966666669
2776,0.5861108233333333
2777,0.58952403
2778,0.5958171500000004
2779,0.601470246666667
2780,0.6081900100000004
2781,0.6112831900000001
2782,0.6181095900000003
2783,0.6261093033333336
2784,0.6298425066666674
2785,0.6352823066666669
2786,0.6428553000000001
2787,0.6466951600000007
2788,0.6541616000000003
2789,0.6606679966666676
2790,0.6631212033333336
2791,0.6701609499999996
2792,0.6785872800000002
2793,0.68136053
2794,0.6870136466666672
2795,0.6958666533333338
2796,0.6977865633333332
2797,0.7069595599999997
2798,0.7114393666666667
2799,0.7150658933333334
2800,0.7239189233333331
2801,0.726585456666666
2802,0.7314919600000003
2803,0.7400249733333333
2804,0.745891433333333
2805,0.7499446033333328
2806,0.7557043700000001
2807,0.763170773333333
2808,0.7660506666666668
2809,0.7733037266666662
2810,0.7784235299999998
2811,0.7807700766666659
2812,0.7880231566666663
2813,0.7938895433333335
2814,0.7986893933333331
2815,0.8046624966666666
2816,0.8140487999999995
2817,0.8173553466666661
2818,0.821301826666666
2819,0.8275949266666658
2820,0.8300481866666659
2821,0.837087873333332
2822,0.8434877099999988
2823,0.8485008399999993
2824,0.8531940099999984
2825,0.8589537166666659
2826,0.8622602699999989
2827,0.8696200333333322
2828,0.8786863566666661
2829,0.8804995933333318
2830,0.8840194899999987
2831,0.8916992266666653
2832,0.8970322666666652
2833,0.9005522233333314
2834,0.9063119533333327
2835,0.9120718299999989
2836,0.916018329999999
2837,0.9239113833333321
2838,0.9277512833333319
2839,0.9318043599999988
2840,0.9386308399999989
2841,0.9441774099999992
2842,0.9476971099999988
2843,0.9521770166666664
2844,0.9582568133333325
2845,0.9634831933333322
2846,0.9695630666666654
2847,0.9751094966666651
2848,0.9807627066666663
2849,0.9839625299999981
2850,0.990362297666665
2851,0.9952688166666653
2852,1.0010286233333316
2853,1.0031618009999976
2854,1.0083882099999981
2855,1.0148947066666658
2856,1.018734460999998
2857,1.0234276699999987
2858,1.0267340909999985
2859,1.033667198333332
2860,1.0386802343333328
2861,1.045400040999999
2862,1.0497734526666662
2863,1.056279641666666
2864,1.0594796416666656
2865,1.063959354999999
2866,1.069292525
2867,1.0749456316666666
2868,1.080598661666667
2869,1.0859318216666676
2870,1.087851666
2871,1.0946781599999993
2872,1.1009713600000002
2873,1.1040644583333339
2874,1.1076910026666658
2875,1.1131310160000003
2876,1.121130365000001
2877,1.123263670000001
2878,1.1282769739999994
2879,1.1342500733333343
2880,1.1374497600000002
2881,1.1432096793333353
2882,1.1490759993333335
2883,1.1535558900000005
2884,1.1575025026666665
2885,1.159422306666668
2886,1.1666753200000004
2887,1.1725418233333331
2888,1.1757415866666674
2889,1.179048125
2890,1.1865144060000004
2891,1.1892878200000008
2892,1.1950477650000009
2893,1.200594068333334
2894,1.20560713
2895,1.2093403373333336
2896,1.213286645000001
2897,1.2180863349999997
2898,1.222353227333334
2899,1.226726067333334
2900,1.2336591649999993
2901,1.2376056373333337
2902,1.2420852506666675
2903,1.2448587750000004
2904,1.2510449390000005
2905,1.2570181200000015
2906,1.2597913600000012
2907,1.2638445190000014
2908,1.2690709950000008
2909,1.2730174790000004
2910,1.276964105000001
2911,1.283683801666668
2912,1.287203631666668
2913,1.2912567356666682
2914,1.2966965556666674
2915,1.301816719000001
2916,1.3068298856666682
2917,1.310669323333334
2918,1.3146159956666663
2919,1.320055990000001
2920,1.3220825173333353
2921,1.3235756523333346
2922,1.3320022566666683
2923,1.3376551900000007
2924,1.3407483123333341
2925,1.3428815600000015
2926,1.3496013166666676
2927,1.3554678233333335
2928,1.3565343533333343
2929,1.3610142833333354
2930,1.365174086666668
2931,1.3702937866666678
2932,1.3743468533333338
2933,1.3769069833333338
2934,1.3828801166666673
2935,1.3883198200000002
2936,1.3891730866666665
2937,1.3940793233333342
2938,1.3999457866666667
2939,1.4043189866666685
2940,1.4051724533333345
2941,1.4087987900000014
2942,1.4153052200000011
2943,1.4179718200000015
2944,1.421491620000001
2945,1.4282113866666677
2946,1.4287445633333342
2947,1.433011153333334
2948,1.4395175533333335
2949,1.4417574300000007
2950,1.4451708866666675
2951,1.4485838566666671
2952,1.4535970233333342
2953,1.4575435900000004
2954,1.4609567900000011
2955,1.4640500533333336
2956,1.4683163233333338
2957,1.4725830200000019
2958,1.475889623333335
2959,1.477062856666668
2960,1.4842091633333323
2961,1.4868758300000011
2962,1.4868756966666676
2963,1.4927421966666663
2964,1.4953022233333348
2965,1.5007420300000005
2966,1.5053283966666675
2967,1.5047952633333337
2968,1.5122613966666676
2969,1.5163146900000002
2970,1.517594563333334
2971,1.519407803333334
2972,1.5275140899999993
2973,1.5280477000000021
2974,1.5318876666666674
2975,1.5362604999999998
2976,1.5371139033333345
2977,1.5431937366666666
2978,1.5457537366666665
2979,1.5494866399999998
2980,1.5521535066666667
2981,1.5571666399999995
2982,1.5576998033333327
2983,1.5596198066666673
2984,1.568259506666666
2985,1.567299339999999
2986,1.5686862066666658
2987,1.5736993066666665
2988,1.5766859366666657
2989,1.5815925033333345
2990,1.5862855800000009
2991,1.582765740000001
2992,1.5901254733333323
2993,1.5942852733333337
2994,1.5949254400000006
2995,1.6003651399999996
2996,1.601538416666667
2997,1.602605140000001
2998,1.6035649466666662
2999,1.6126311799999986
3000,1.611564646666666
3001,1.6143381166666675
3002,1.61828438
3003,1.6192443466666664
3004,1.6231908066666672
3005,1.6278841499999992
3006,1.6287371466666667
3007,1.6305505133333338
3008,1.6337503166666656
3009,1.634816913333333
3010,1.641323316666666
3011,1.6415368499999987
3012,1.6477231066666658
3013,1.646549886666666
3014,1.6507096166666664
3015,1.6507096799999985
3016,1.6561496166666674
3017,1.6584959833333335
3018,1.6614824499999996
3019,1.663509116666666
3020,1.6654290199999995
3021,1.66937555
3022,1.669268716666667
3023,1.674708413333333
3024,1.6768418466666666
3025,1.6765216133333325
3026,1.6803615533333336
3027,1.683774913333333
3028,1.6834547566666656
3029,1.6869746533333314
3030,1.689854513333333
3031,1.6898547233333345
3032,1.6966809133333332
3033,1.695294213333331
3034,1.6945476833333333
3035,1.7010541533333345
3036,1.7015875833333332
3037,1.7019074899999997
3038,1.7074538866666653
3039,1.7074538833333337
3040,1.708733753333333
3041,1.7146003866666661
3042,1.7140671166666668
3043,1.713426956666666
3044,1.7179068166666658
3045,1.7204667899999981
3046,1.7202534933333338
3047,1.7229199566666666
3048,1.7253733199999992
3049,1.7263332900000004
3050,1.7275066233333334
3051,1.730173183333333
3052,1.7318797266666657
3053,1.731879786666665
3054,1.7358264499999991
3055,1.7344396933333321
3056,1.7392395599999997
3057,1.7399862199999991
3058,1.740626193333334
3059,1.7432929266666664
3060,1.7439326233333319
3061,1.7474526266666666
3062,1.7481992233333332
3063,1.7497992233333317
3064,1.7511858599999985
3065,1.7525724999999985
3066,1.754492326666665
3067,1.7544923333333322
3068,1.7552391333333333
3069,1.7588655333333334
3070,1.7574790333333339
3071,1.7584388999999983
3072,1.7612123933333332
3073,1.7632387999999983
3074,1.7623854
3075,1.7665452933333325
3076,1.7671855699999992
3077,1.7656919999999998
3078,1.7646255333333334
3079,1.768892166666666
3080,1.7699584700000006
3081,1.7708118600000005
3082,1.7746517066666656
3083,1.7724117733333333
3084,1.7733717600000007
3085,1.7768916333333322
3086,1.7760382099999996
3087,1.774865036666666
3088,1.778811509999999
3089,1.7788115099999997
3090,1.7793448666666658
3091,1.7803048366666658
3092,1.78233144
3093,1.7827580733333328
3094,1.7801981766666672
3095,1.7829712699999982
3096,1.783504703333333
3097,1.7820115066666675
3098,1.7832914400000008
3099,1.7836114766666666
3100,1.787024740000001
3101,1.7887310733333335
3102,1.7869179033333322
3103,1.7856381733333326
3104,1.7875580400000013
3105,1.7869179700000002
3106,1.7876646433333325
3107,1.7892643766666674
3108,1.789371166666667
3109,1.7890513099999987
3110,1.7909712433333345
3111,1.7913978099999994
3112,1.790331043333334
3113,1.79129111
3114,1.7906509433333326
3115,1.790864449999999
3116,1.7888379500000007
3117,1.7915043766666678
3118,1.7900111766666658
3119,1.7933178766666655
3120,1.79278441
3121,1.7925712066666668
3122,1.7932110433333326
3123,1.7932110100000003
3124,1.7932110433333328
3125,1.7929976766666675
3126,1.7923579166666666
3127,1.7921443199999996
3128,1.7911846499999997
3129,1.7931044500000006
3130,1.7906512400000008
3131,1.7918245099999999
3132,1.7910780099999999
3133,1.7913978766666665
3134,1.7905447500000014
3135,1.790118016666667
3136,1.7880912166666656
3137,1.7886245766666657
3138,1.7901179099999998
3139,1.7886246499999983
3140,1.7883044500000005
3141,1.786277976666667
3142,1.7889445833333328
3143,1.7880913499999993
3144,1.787344583333334
3145,1.7851046766666665
3146,1.7835047833333335
3147,1.7835047533333332
3148,1.7840381499999998
3149,1.7846781499999982
3150,1.780091549999998
3151,1.7820115499999998
3152,1.7807315833333326
3153,1.7796648166666666
3154,1.7789181500000002
3155,1.7772118166666666
3156,1.774758383333333
3157,1.7755052166666672
3158,1.77571845
3159,1.7731586499999992
3160,1.770812116666668
3161,1.7731584499999997
3162,1.771025253333334
3163,1.7698519233333332
3164,1.7678253100000003
3165,1.766652056666668
3166,1.7649454200000005
3167,1.7653720166666673
3168,1.764092016666666
3169,1.7628122533333332
3170,1.7633456499999995
3171,1.7589721766666673
3172,1.7633454199999998
3173,1.7573722866666666
3174,1.756199119999999
3175,1.7573723866666655
3176,1.753745723333334
3177,1.7542790899999996
3178,1.751399323333333
3179,1.7497994166666668
3180,1.7507592199999984
3181,1.7464927899999994
3182,1.7429728933333335
3183,1.7446794566666666
3184,1.7445727866666652
3185,1.7394530899999991
3186,1.7396662499999997
3187,1.7377464899999984
3188,1.734866489999999
3189,1.731453386666667
3190,1.7295332899999998
3191,1.7293199866666664
3192,1.727080123333334
3193,1.7258001266666663
3194,1.7237736199999996
3195,1.7218534933333334
3196,1.7208938266666671
3197,1.7187603933333333
3198,1.71694709
3199,1.7153470566666658
3200,1.713427059999999
3201,1.7104406899999989
3202,1.7095872233333327
3203,1.7078806233333323
3204,1.705107486666667
3205,1.701587723333332
3206,1.7022277900000002
3207,1.6962546566666672
3208,1.6961477233333324
3209,1.692521356666667
3210,1.6927345566666665
3211,1.6899613566666647
3212,1.6887881899999992
3213,1.68697489
3214,1.6838817266666668
3215,1.678761993333333
3216,1.6788685899999993
3217,1.676095259999999
3218,1.675989023333334
3219,1.6725757900000007
3220,1.6670291199999996
3221,1.6689489533333342
3222,1.660629356666667
3223,1.6620159566666668
3224,1.659989156666665
3225,1.6572160233333344
3226,1.6541229533333337
3227,1.6529495533333323
3228,1.6486831566666666
3229,1.6436697199999994
3230,1.6446297933333325
3231,1.6405766599999996
3232,1.6385501599999999
3233,1.6359901233333323
3234,1.63332359
3235,1.6290569899999994
3236,1.6267106566666665
3237,1.623404023333334
3238,1.622337259999999
3239,1.6220174933333336
3240,1.6147643566666678
3241,1.6122041933333333
3242,1.6114576533333327
3243,1.6038849199999996
3244,1.6051646233333332
3245,1.6013245933333333
3246,1.598978056666666
3247,1.5934314533333334
3248,1.5906583199999997
3249,1.5873517266666668
3250,1.585645120000001
3251,1.5844718566666656
3252,1.5772187233333321
3253,1.5781787933333336
3254,1.5748720566666665
3255,1.5711390233333329
3256,1.5667657900000005
3257,1.5621793566666689
3258,1.5592993599999994
3259,1.559192623333333
3260,1.5562060866666683
3261,1.5516196566666667
3262,1.5458600899999995
3263,1.5454335200000011
3264,1.5405268566666654
3265,1.5363672900000005
3266,1.5366869866666661
3267,1.5275142866666669
3268,1.5254877600000005
3269,1.5243142199999995
3270,1.520047956666667
3271,1.515461486666667
3272,1.5121547566666667
3273,1.509168590000001
3274,1.504155423333334
3275,1.5005285533333337
3276,1.4951957499999997
3277,1.493062456666668
3278,1.4942355500000006
3279,1.4873024533333343
3280,1.482716153333333
3281,1.4835693866666655
3282,1.4755697533333345
3283,1.4698099566666663
3284,1.4690635533333336
3285,1.4637302533333358
3286,1.4594639866666674
3287,1.4581838566666667
3288,1.4497573233333338
3289,1.44879762
3290,1.445277856666669
3291,1.4393043200000006
3292,1.4342913899999996
3293,1.4333313566666672
3294,1.4276783233333346
3295,1.4247984533333355
3296,1.4215988533333348
3297,1.4148789200000014
3298,1.4129588200000012
3299,1.4095460866666691
3300,1.403252620000002
3301,1.3999459866666677
3302,1.3962128566666694
3303,1.3924795866666677
3304,1.3863995900000008
3305,1.3861865900000014
3306,1.3797868833333355
3307,1.3756268533333347
3308,1.3696541566666685
3309,1.3641074566666678
3310,1.3602673533333345
3311,1.3576011533333339
3312,1.3537612533333336
3313,1.3496011566666681
3314,1.3441614866666667
3315,1.3390416500000002
3316,1.3371217233333343
3317,1.3294421233333347
3318,1.3254956833333345
3319,1.3216555933333338
3320,1.3161091566666678
3321,1.3113092800000008
3322,1.308322733333335
3323,1.2994700266666686
3324,1.297123226666668
3325,1.2928567600000018
3326,1.2878434666666687
3327,1.283683630000002
3328,1.282083776666668
3329,1.274830663333335
3330,1.2715242366666686
3331,1.2680044700000013
3332,1.259898153333335
3333,1.2540318200000022
3334,1.2531783100000007
3335,1.2453919233333337
3336,1.2393122266666674
3337,1.2368589600000017
3338,1.2303524700000017
3339,1.224806013333334
3340,1.2229929366666683
3341,1.214033303333335
3342,1.2097672
3343,1.2063535900000004
3344,1.2013408833333334
3345,1.194087623333333
3346,1.1918474466666673
3347,1.1865147533333331
3348,1.1817148100000001
3349,1.1770216900000001
3350,1.1673153400000005
3351,1.1664621066666654
3352,1.1620889333333335
3353,1.1569689666666667
3354,1.1524893299999994
3355,1.146622956666668
3356,1.1410763600000002
3357,1.1367031466666677
3358,1.1330766766666671
3359,1.1246503633333333
3360,1.1196373700000004
3361,1.1153707599999998
3362,1.1107842933333343
3363,1.1053445266666657
3364,1.1005448099999997
3365,1.097771476666667
3366,1.0907316899999986
3367,1.085078663333333
3368,1.0797454833333329
3369,1.076012449999999
3370,1.0707860699999996
3371,1.065986029999999
3372,1.0601195933333323
3373,1.0546798599999991
3374,1.0494533899999992
3375,1.0470000566666662
3376,1.0387872066666664
3377,1.036547133333333
3378,1.0292940566666664
3379,1.024600899999999
3380,1.0185210333333323
3381,1.0137211733333322
3382,1.008494719999999
3383,1.0019884633333318
3384,0.99964179
3385,0.9945220033333326
3386,0.9856690199999983
3387,0.983429226666665
3388,0.9773492466666651
3389,0.9718029033333325
3390,0.9664697233333317
3391,0.9627365733333323
3392,0.9531369033333325
3393,0.9515370066666651
3394,0.9438573833333317
3395,0.9409773233333325
3396,0.936924156666665
3397,0.9298845533333323
3398,0.9258312599999984
3399,0.9191115466666653
3400,0.9152717133333327
3401,0.9108984866666658
3402,0.9050320466666651
3403,0.8970323699999989
3404,0.8942591266666647
3405,0.8873260599999991
3406,0.8819929099999985
3407,0.8755931266666657
3408,0.8733532233333324
3409,0.865460246666666
3410,0.8645003266666652
3411,0.8539406133333316
3412,0.8509540366666654
3413,0.8467942433333323
3414,0.8390078766666652
3415,0.8361280199999989
3416,0.8305815166666655
3417,0.8201286233333321
3418,0.8193819399999986
3419,0.8128755299999992
3420,0.808395746666666
3421,0.8029559099999991
3422,0.7968761566666662
3423,0.7893030799999992
3424,0.7820500233333325
3425,0.7810900866666655
3426,0.7739436899999999
3427,0.7665839666666662
3428,0.762104106666666
3429,0.7553843899999992
3430,0.7503712299999994
3431,0.7455714366666665
3432,0.7398116299999997
3433,0.7347984833333332
3434,0.7287187533333332
3435,0.7222123066666664
3436,0.7164525399999995
3437,0.7115460466666665
3438,0.703652993333333
3439,0.7013064266666666
3440,0.6943733733333329
